2055424640,679400,1162980,13757964,19588152,11636,724422802,1809100
559465040,679400,12412436,13757964,53346690,11636,832172632,1809100
88728838,679400,1511000,13757964,7578956,11636,1917950830,1809100
109598474,679400,48365346,13757964,9667630,11636,1813264540,1809100
1895081874,679400,12709532,13757964,206312,11636,1267060624,1809100
277712874,679400,11443280,13757964,31182386,11636,2115562234,1809100
1061403178,679400,7377398,13757964,19915994,11636,1069167370,1809100
804714948,679400,31263456,13757964,26070528,11636,1501779290,1809100
227174104,679400,3741232,13757964,20459082,11636,452961518,1809100
1866908798,679400,24592302,13757964,36088180,11636,935889750,1809100
2116298224,679400,36772914,13757964,46253332,11636,1346407776,1809100
600769792,679400,31596020,13757964,2794924,11636,1721644040,1809100
514598668,679400,1710864,13757964,39143936,11636,347994730,1809100
1473021328,679400,35464920,13757964,1287150,11636,612897928,1809100
1108168486,679400,928254,13757964,18207944,11636,1251779742,1809100
650752980,679400,48874218,13757964,23072860,11636,1996054586,1809100
1927975410,679400,49767376,13757964,25277436,11636,1346449708,1809100
1280184386,679400,12763218,13757964,35081950,11636,1784881368,1809100
887917610,679400,476068,13757964,13847776,11636,687372426,1809100
243983852,679400,47577006,13757964,36400748,11636,639488032,1809100
214195320,679400,60578236,13757964,12742222,11636,1963963416,1809100
892814364,679400,13598636,13757964,62750,11636,1883529192,1809100
1613223240,679400,30737386,13757964,309042,11636,1466982890,1809100
995783748,679400,4028042,13757964,20351370,11636,765979666,1809100
1956541680,679400,15976988,13757964,16502512,11636,196611640,1809100
610358000,679400,3050506,13757964,7891618,11636,519639804,1809100
1140249860,679400,654454,13757964,13651078,11636,202082228,1809100
94231462,679400,3311832,13757964,18236450,11636,1336532136,1809100
1134063720,679400,2239746,13757964,17076942,11636,498045786,1809100
742705848,679400,7799808,13757964,13587816,11636,1816784970,1809100
446025804,679400,23737052,13757964,1881748,11636,1433710020,12579850
104402026,679400,16271050,13757964,8125290,11636,1195648222,12579850
963148224,679400,29200068,13757964,8571528,11636,1705480856,12579850
330730764,679400,10613256,13757964,2113954,11636,1642659802,12579850
1027898100,679400,27679876,13757964,24734868,11636,1390805360,12579850
145216408,679400,27335726,13757964,27071972,11636,329110422,12579850
1616832392,679400,52776908,13757964,14219968,11636,642385410,12579850
1819079566,679400,10407484,13757964,8767062,11636,549302014,12579850
2115944408,679400,77685796,13757964,3947958,11636,2052291650,12579850
1291110036,679400,51212444,13757964,1258690,11636,2014018616,12579850
453865568,679400,723868,13757964,64827674,11636,802491318,12579850
1672865360,679400,34172898,13757964,34795600,11636,1748906302,12579850
1745699612,679400,54299310,13757964,2510568,11636,810292626,12579850
1934454952,679400,57213658,13757964,33835376,11636,1026130510,12579850
477132708,679400,15637826,13757964,17703598,11636,2126130388,12579850
1225241492,679400,12534006,13757964,6102338,11636,868956420,12579850
2109531010,679400,66275882,13757964,65257264,11636,461991896,12579850
1702452582,679400,11794808,13757964,52954942,11636,185341590,12579850
879403584,679400,20941880,13757964,16680304,11636,1692233822,12579850
1045546526,679400,1682796,13757964,26985432,11636,1908157846,12579850
1520396286,679400,11431654,13757964,8691652,11636,2122302820,12579850
204808332,679400,7381954,13757964,14413954,11636,1342814280,12579850
1347478976,679400,24814850,13757964,10741862,11636,1664399302,12579850
31221106,679400,61935694,13757964,55303422,11636,622920142,12579850
1962610038,679400,2646920,13757964,58334528,11636,116056654,12579850
22366676,679400,5619220,13757964,3989906,11636,543663798,12579850
2072845792,679400,5551064,13757964,7700016,11636,2029361178,12579850
2039127534,679400,45759014,13757964,2248146,11636,1276526664,12579850
1386627556,679400,14814396,13757964,5740900,11636,1465429468,12579850
2070707364,679400,5188716,13757964,6782410,11636,672888262,12579850
2024522276,679400,31477868,13757964,2289030,11636,305080210,12579850
1293216696,679400,4908702,13757964,11903122,11636,314646510,12579850
1178276708,679400,43938990,13757964,17941428,11636,443557984,12579850
1648712276,679400,9623720,13757964,14324706,11636,498529270,12579850
761906708,679400,2759790,13757964,8015652,11636,1511767672,12579850
2057265120,679400,9318286,13757964,63944566,11636,1989672456,12579850
1266179970,679400,72169150,13757964,63760972,11636,55555668,12579850
562109266,679400,30795104,13757964,2656716,11636,1005082816,12579850
1782663034,679400,86699526,13757964,2760672,11636,1075760384,12579850
19519130,679400,22683736,13757964,55536992,11636,1712766698,12579850
578730526,679400,2091582,13757964,7954256,11636,879836428,12579850
1869014046,679400,21789824,13757964,7891452,11636,821338514,12579850
1308020288,679400,4019228,13757964,34745456,11636,974378192,12579850
132285200,679400,6699632,13757964,1674436,11636,510674516,12579850
501579948,679400,12550054,13757964,123158208,11636,200460388,12579850
1219856602,679400,55428244,13757964,6544566,11636,1982764970,12579850
1546057004,679400,10873374,241680,2386712,11636,1477934990,12579850
922483758,679400,11627758,241680,5310356,11636,848398700,12579850
1464851894,679400,13842288,241680,22091438,11636,1929931882,12579850
1739682618,679400,3230902,241680,49253182,11636,325239018,12579850
2077778292,679400,16481242,241680,3193162,11636,801055196,12579850
1368803254,679400,15304890,241680,19226096,11636,1633614466,12579850
260877042,679400,8058676,241680,28621670,11636,880791196,12579850
1645876600,679400,35851400,241680,2653350,11636,822181022,12579850
299502658,679400,20780686,241680,5984400,11636,1212761066,12579850
1968985186,679400,1520624,241680,7538822,11636,1755457974,12579850
509732568,679400,14292020,241680,77574732,11636,1063262920,12579850
36021122,679400,20963356,241680,2580572,11636,515192700,12579850
1604842948,679400,17302584,241680,32449182,11636,1015821540,2311076
1220157318,679400,11603912,241680,5083504,11636,1965597820,2311076
2024108384,679400,7076118,241680,10162398,11636,1039181894,2311076
730658022,679400,3974598,241680,98271504,11636,188793490,2311076
63539304,679400,36798612,241680,7883652,11636,1131139266,2311076
1116603768,679400,18306724,241680,6633394,11636,2091479124,2311076
412236968,679400,13601010,241680,16090382,11636,1138003240,2311076
1564520918,679400,4843940,241680,5809372,11636,546182758,2311076
104911532,679400,4525566,241680,5717276,11636,1011759980,2311076
1160667496,679400,5878220,241680,11409364,11636,29056790,2311076
1240290766,679400,16036984,241680,57231658,11636,1628996764,2311076
703934772,679400,8208122,241680,7375870,11636,555354038,2311076
1676561446,679400,1818782,241680,1181186,11636,1794888180,2311076
2070416764,679400,68125506,241680,5204068,11636,1761031502,2311076
1783605648,679400,7147512,241680,14971338,11636,666027916,2311076
362434674,679400,59096774,241680,3361358,11636,1189339296,2311076
1635637176,679400,24670608,241680,36986090,11636,264797340,2311076
453725170,679400,17691370,241680,6575096,11636,785875932,2311076
777641388,679400,12437552,241680,12305342,11636,357158284,2311076
90411528,679400,12452636,241680,605080,11636,1897523936,2311076
461339218,679400,9349672,241680,25157488,11636,1422625970,2311076
1143665688,679400,9316198,241680,4855458,11636,1121481228,2311076
1951193520,679400,65374,241680,2775754,11636,247755926,2311076
973048744,679400,1761090,241680,39210048,11636,1814221972,2311076
1730673962,679400,3635762,241680,22272912,11636,305319224,2311076
943575882,679400,4828004,241680,392226,11636,286230144,2311076
921700894,679400,21807706,241680,18892510,11636,443556898,2311076
787298772,679400,1626178,241680,6571740,11636,1940632334,2311076
1746014672,679400,1848632,241680,10310314,11636,908550710,2311076
991325458,679400,42679280,241680,19191758,11636,1613860388,2311076
96477990,679400,26209362,241680,7886348,11636,206379914,2311076
1993599388,679400,10394356,241680,37075950,11636,1819578212,2311076
1526514876,679400,6985244,241680,9377968,11636,1080577990,2311076
1953624230,679400,7088604,241680,24759354,11636,487722482,2311076
791040070,679400,19173638,241680,5132372,11636,235774602,2311076
1734031048,679400,59710744,241680,1918304,11636,733790324,2311076
1830738574,679400,18811652,241680,2852028,11636,825587892,2311076
1101322568,679400,5436034,241680,25522534,11636,1667909590,2311076
920822692,679400,28851574,241680,92585680,11636,507477408,2311076
613572596,679400,48260864,241680,9509112,11636,654609396,2311076
1638081784,679400,17325698,241680,92967340,11636,841113160,2311076
1241933642,679400,33263308,241680,6993172,11636,403748654,2311076
1278902200,679400,127193688,241680,13904342,11636,2071742972,2311076
1673276170,679400,2823528,241680,14093010,11636,158259848,2311076
1926923842,679400,284078,241680,10637432,11636,1615811182,2311076
1862013112,679400,24363888,241680,23766064,11636,272208908,2311076
1355769666,679400,45375214,241680,34462586,34924,152710666,2311076
988728674,679400,4309436,241680,27648120,34924,949675876,2311076
1100040848,679400,299706,241680,19817432,34924,1358729060,2311076
1864268724,679400,2162550,241680,780026,34924,1609831872,2311076
1956858,679400,932380,241680,9166064,34924,780321556,2311076
923582740,679400,100033998,241680,3297434,34924,81493878,2311076
1617765454,679400,24135364,241680,7001774,34924,712409128,2311076
311448950,679400,16594658,241680,1194658,34924,1873374862,2311076
1825835710,679400,19542962,241680,42752608,34924,841234890,2311076
430309250,679400,16075820,241680,28370878,34924,571875884,2311076
1332609702,679400,28702554,241680,10697784,34924,213678992,2311076
1494540100,679400,19443444,241680,50272186,34924,1966342762,2311076
1619106926,679400,71354398,241680,22695548,34924,1817100186,2311076
1158285436,679400,43611902,241680,43596722,34924,2037541000,2311076
677004818,679400,4628918,241680,13860136,34924,782935532,870322
2095024218,679400,3684888,241680,33897262,34924,463839556,870322
728715776,679400,16318378,241680,39616330,34924,1347775020,870322
1738386914,679400,10346564,241680,16413080,34924,1130568822,870322
636160180,679400,44108066,241680,2278732,34924,964421886,870322
1984096988,679400,48064224,241680,461388,34924,1691939656,870322
2086014654,679400,19668234,241680,18085516,34924,1281444092,870322
834806906,679400,6849002,241680,9933122,34924,1630944632,870322
1033978130,679400,14032400,241680,751024,34924,290452316,870322
1658562676,679400,1685968,241680,28488260,34924,1677204712,870322
551122880,679400,4556056,241680,28217310,34924,2018661834,870322
779316132,679400,19749434,241680,33068462,34924,1674921166,870322
2028436882,679400,23234544,241680,1283476,34924,2080690602,870322
2134929152,679400,22080800,241680,30271068,34924,1746857434,870322
571004206,679400,9373032,241680,4075900,34924,1154638274,870322
1825470532,679400,9973492,241680,2972138,34924,459916860,870322
1919527850,679400,6347444,241680,4833230,34924,1228654632,870322
390634704,679400,2199162,241680,25106804,34924,345997410,870322
1380674816,679400,16454010,241680,2587640,34924,1494010066,870322
10946338,679400,1085126,241680,6672504,34924,774250270,870322
765737270,679400,109797066,241680,11662940,34924,1581441418,870322
2014852274,679400,16173616,241680,33714158,34924,1109654230,870322
1585513472,679400,23592174,241680,1557010,34924,1971689874,870322
1703361536,679400,304156,241680,59700054,34924,1621524844,870322
1843412676,679400,2024354,241680,107707424,34924,335876724,870322
676158628,679400,38307514,241680,16897828,34924,1718879458,870322
1174341630,679400,46118598,241680,17178612,34924,2133415862,870322
259363564,679400,1103630,241680,52605850,34924,255252274,870322
744113482,679400,7328736,241680,52723060,34924,811526002,870322
146287128,679400,17747242,241680,31148850,34924,52502940,870322
1141677092,679400,4777262,241680,4744190,34924,1191318052,870322
1600291282,679400,11537760,241680,36924080,34924,725285658,870322
1146368038,679400,13012610,241680,995170,34924,1491606514,870322
1510781216,679400,50674282,241680,1608136,34924,380934714,870322
1631142368,679400,27471826,241680,1284666,34924,1194351136,870322
14024988,679400,29292414,241680,47576850,34924,173677914,870322
715615750,679400,4191376,241680,5027796,34924,82047546,870322
1053266556,679400,9367486,241680,16726866,34924,1703092928,870322
1758242882,679400,1117066,241680,29435372,34924,1933203168,870322
547469962,679400,50842404,241680,17921580,34924,654284060,870322
2053683064,679400,7393638,241680,17801544,34924,763105524,870322
568843930,679400,702060,241680,30987222,34924,548682178,870322
1076852534,679400,4786828,241680,16692816,34924,1068331464,870322
571319596,679400,82127800,241680,21038122,34924,749680458,870322
1011736448,679400,36026082,241680,16423668,34924,1859150726,870322
300891054,679400,67929280,241680,17141420,34924,162826122,870322
381756100,679400,37307678,241680,7031390,34924,1738959856,870322
1038410198,679400,34492164,241680,22261490,34924,701683854,870322
1995787936,679400,21649078,241680,42438956,34924,962420522,870322
1371082396,679400,116277872,241680,54146274,34924,1497432720,870322
255889438,679400,2131510,241680,23791900,34924,519303702,870322
2010388636,679400,1319122,241680,108782,34924,2070898584,870322
692662060,679400,7315794,241680,9638922,34924,1483370220,870322
180988054,679400,29794964,241680,9015794,34924,489791524,870322
1783320202,679400,19865270,241680,40962722,34924,183400666,870322
910877908,679400,34547586,241680,25657146,34924,1716076826,870322
679931426,679400,38436892,241680,24817422,34924,1991313746,870322
208386598,679400,33884868,241680,17335526,34924,71282858,870322
1214723330,679400,16092802,241680,5400768,34924,1211342960,870322
703402264,679400,20293012,241680,1925998,34924,881382510,4168130
411676156,679400,37470390,241680,6788986,34924,170106834,4168130
198491582,679400,39168,241680,9115742,34924,648205212,4168130
